TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514107242053;-;-;8.754883;1.571991;-1.0659332;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242074;-;-;9.935226;0.55804443;-2.9812927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242093;-;-;11.794327;1.4630432;-1.8021545;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242114;-;-;15.510132;3.0803375;1.236084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242134;-;-;18.492111;0.9111786;1.2767944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242154;-;-;11.691376;-0.6330719;-4.4872437;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242175;-;-;6.735382;0.2132721;-8.880615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242195;-;-;6.6659546;-1.4698486;-6.615692;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242215;-;-;10.8402405;-2.1857147;-6.9053955;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242236;-;-;13.609131;-1.8086243;-6.15242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242256;-;-;14.184937;0.9171753;-8.078552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242276;-;-;13.9874115;3.3089752;-5.0989685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242296;-;-;11.630325;3.0300598;-3.480484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242317;-;-;7.6763;0.91238403;-2.468933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242337;-;-;4.454895;0.03730774;-1.6381531;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242357;-;-;1.3412476;-0.43077087;-1.7698364;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242378;-;-;-0.7919922;-0.9934082;-2.4797058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242398;-;-;-1.4276581;-1.2603607;-2.5646973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242418;-;-;0.40750122;-1.1969147;-1.6070251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242439;-;-;5.102539;-1.0724182;-1.2383118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242459;-;-;7.9264984;-0.36253357;-0.4278717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242479;-;-;8.711792;0.103149414;0.73091125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
