TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514001448704;-;-;10.79953;-0.20930481;-0.27464294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448724;-;-;9.784393;0.20249939;0.04975891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448745;-;-;7.5230713;1.051239;-0.21479797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448765;-;-;5.7800903;1.714447;-1.4992828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448785;-;-;7.8594513;1.0691986;-0.9629822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448806;-;-;9.011063;0.4479065;-1.3568268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448827;-;-;10.691803;0.064834595;0.3203125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448847;-;-;10.174652;0.6023407;0.16827393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448868;-;-;8.863831;0.5520477;0.31791687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448888;-;-;8.475967;0.96624756;-1.0312195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448909;-;-;8.946426;-0.02494812;-0.6122284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448929;-;-;6.664749;0.5592346;-1.4154816;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448950;-;-;7.9037476;1.1589813;-0.7750397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448970;-;-;11.815872;-0.112335205;-0.97735596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448991;-;-;11.933197;-0.72525024;-3.4002838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449011;-;-;10.400894;-1.0221252;-2.0882568;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449032;-;-;10.590042;-0.27035522;-1.8787689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449051;-;-;9.37619;2.0484314;-1.3568268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449071;-;-;7.1806946;0.22883606;-0.04121399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449092;-;-;6.161972;1.3696747;-0.6661072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449112;-;-;7.166336;1.2308044;-1.234726;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449133;-;-;8.915298;0.2192688;-1.0156555;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449153;-;-;10.947983;-1.3788757;-1.2000122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449174;-;-;11.603989;-4.000519;-1.0024872;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449194;-;-;10.815094;-3.2834625;-1.7015991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449215;-;-;9.766434;-2.2012787;-0.5416107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449235;-;-;8.617218;-1.7499695;-1.0814972;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449256;-;-;9.803543;-0.8665161;-2.1936035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449277;-;-;7.944458;-0.49899292;-0.56555176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
