TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512469798083;-;-;10.452377;-1.3058472;-0.89234924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798104;-;-;9.762848;1.8449249;-2.2355042;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798124;-;-;9.568924;0.8273926;-0.022064209;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798145;-;-;8.3502655;1.611496;-3.7893372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798165;-;-;9.373795;1.5612183;0.062927246;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798186;-;-;8.916504;1.2200317;-1.7351074;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798207;-;-;9.131973;1.1984863;-1.550766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798227;-;-;9.215775;1.1338501;-1.3280945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798247;-;-;9.154724;1.0727997;-1.4130859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798268;-;-;9.116409;1.114685;-1.471756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798289;-;-;9.074509;1.200882;-1.4705505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798309;-;-;9.06134;1.3361511;-1.3316956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798330;-;-;8.912903;1.3529205;-1.3783722;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798350;-;-;8.887772;1.303833;-1.3903503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798371;-;-;8.865021;1.3182068;-1.3843689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798390;-;-;8.865021;1.4319305;-1.4142914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798411;-;-;8.898544;1.5468445;-1.5280151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798431;-;-;8.830307;1.5193176;-1.5699158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798452;-;-;8.832703;1.4522705;-1.4657593;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798472;-;-;8.832703;1.4403076;-1.5483704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798492;-;-;8.867416;1.5217133;-1.5459747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798513;-;-;8.890167;1.6701508;-1.5771027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798533;-;-;8.837494;1.8365479;-1.7315216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798554;-;-;8.817139;1.9119568;-1.7554626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798575;-;-;8.797989;1.9418945;-1.768631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798595;-;-;8.818329;1.8892212;-1.8224945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798615;-;-;8.92009;1.7515564;-1.7901764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798636;-;-;9.011063;1.6893005;-1.8201141;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798655;-;-;9.005081;1.6545868;-1.7650452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798676;-;-;8.886566;1.7060547;-1.753067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798696;-;-;8.751297;1.7862701;-1.7123718;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798717;-;-;8.734543;1.8126068;-1.658493;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798737;-;-;8.708206;1.8126068;-1.6261749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798758;-;-;8.548981;1.8030243;-1.3987274;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798778;-;-;8.562149;1.8209839;-1.3807678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798798;-;-;8.703415;1.7790833;-1.4238739;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798819;-;-;8.777634;1.7072601;-1.4023132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798840;-;-;8.879379;1.710846;-1.5591431;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798860;-;-;8.880585;1.8401337;-1.5064697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798881;-;-;9.051773;1.7671051;-1.4597778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798900;-;-;8.886566;1.8437195;-1.6070251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798921;-;-;8.916504;1.9059753;-1.9470062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798941;-;-;8.763275;1.9945679;-1.8787689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798961;-;-;8.756088;2.1705322;-1.8129272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798982;-;-;8.754883;2.1825104;-1.7985535;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799001;-;-;8.651932;2.1082916;-1.9086914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799021;-;-;8.74411;1.9861755;-1.9529877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799042;-;-;8.756088;1.6462097;-1.9589691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799063;-;-;8.851852;1.303833;-2.021225;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799082;-;-;8.996704;1.1565857;-2.2965546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799103;-;-;9.06134;0.8010559;-2.6365356;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799123;-;-;8.845871;0.35214233;-2.4976654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799144;-;-;8.610046;0.069625854;-2.3552094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799163;-;-;8.510681;0.10673523;-2.4773102;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799184;-;-;8.746506;0.6897278;-2.2211304;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799205;-;-;9.155914;1.3026428;-2.4533691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799225;-;-;9.43364;1.3301697;-2.8448334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799246;-;-;9.51265;1.2308044;-2.9046783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799266;-;-;9.626373;1.185318;-2.8819427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799286;-;-;9.278015;0.8776703;-2.8903198;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799307;-;-;8.844666;0.38565063;-2.852005;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799327;-;-;8.478363;0.105529785;-2.5503387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799348;-;-;8.332306;0.095962524;-2.4222565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799369;-;-;8.448425;0.057647705;-2.4042969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799388;-;-;8.553772;0.15342712;-2.5204163;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799408;-;-;8.692642;0.39523315;-2.7382813;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799429;-;-;8.844666;0.58677673;-2.7670135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799448;-;-;8.972763;0.6789551;-2.8268738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799468;-;-;9.116409;0.5987396;-2.9669342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799489;-;-;8.908112;0.68133545;-3.1860046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799509;-;-;9.343857;0.3892517;-2.9896698;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799531;-;-;8.740524;0.02293396;-3.2650146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799551;-;-;8.699814;-0.3194275;-3.4074707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799570;-;-;8.305969;-0.25239563;-3.8503876;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799591;-;-;8.614822;0.08279419;-3.6504822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799611;-;-;8.550186;0.26834106;-3.1237488;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799632;-;-;8.648346;0.67655945;-3.6636505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799651;-;-;9.15712;1.1182861;-4.1496735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799671;-;-;8.886566;0.7986603;-3.4421844;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799692;-;-;8.434067;0.5233307;-2.2833862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799712;-;-;8.856644;0.5245209;-1.579483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799733;-;-;10.189011;1.4355164;-1.6716614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799753;-;-;10.239288;2.0244904;-1.7602539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799774;-;-;8.947617;1.9275208;-1.4286499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799794;-;-;8.380188;1.3840332;-0.8851776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799815;-;-;8.752487;0.9650574;-1.1928253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799835;-;-;9.161896;1.3876343;-1.5842743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799856;-;-;8.5849;2.129837;-2.0882568;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799875;-;-;8.212601;2.4362946;-2.3037415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799896;-;-;7.894165;2.7008514;-2.1983948;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799915;-;-;8.113235;2.703247;-2.0906525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799935;-;-;8.728546;2.608673;-1.8943329;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799956;-;-;8.845871;2.5559998;-1.8284912;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799977;-;-;8.849457;2.5248718;-1.8224945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469799997;-;-;8.6651;2.3524933;-1.650116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800018;-;-;8.806366;1.9406891;-1.4358368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800038;-;-;8.847061;1.8018341;-1.432251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800058;-;-;8.616028;2.0615997;-1.3556366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800078;-;-;8.138382;2.1908875;-1.2610626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800099;-;-;7.772064;2.275879;-1.3496399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800119;-;-;7.7421417;2.2914429;-1.5675201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800140;-;-;7.8594513;2.4291077;-1.6082153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800160;-;-;8.088104;2.402771;-1.6034393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800181;-;-;8.592087;2.3441162;-1.4083099;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800200;-;-;8.520264;2.529663;-1.4202728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
