TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514102924226;-;-;9.856216;3.1126556;-1.6058197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924247;-;-;13.260773;2.2519379;-0.6397705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924267;-;-;14.945099;2.1884918;-2.9441833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924287;-;-;16.190079;3.03125;-3.6337128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924307;-;-;15.4969635;4.585083;-6.3798676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924328;-;-;16.130234;5.8324738;-2.172058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924348;-;-;8.088104;7.133713;-7.651184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924368;-;-;5.8243866;5.485306;-6.4672546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924389;-;-;3.8048706;2.5093079;-6.8335724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924409;-;-;4.7134705;-0.9562988;-6.852722;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924429;-;-;8.004303;-4.357254;-7.465637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924450;-;-;11.507019;-3.2164154;-6.7677307;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924470;-;-;9.975937;0.24919128;-4.598572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924490;-;-;7.4129333;0.79745483;-4.725464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924510;-;-;6.039856;1.2355957;-3.6636505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924531;-;-;5.1097107;0.9590759;-2.8172913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924551;-;-;4.348358;-0.23564148;-2.6078033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924571;-;-;4.220276;-1.4985809;-2.2929688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924592;-;-;4.778122;-2.5137177;-2.0702972;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924612;-;-;6.0889435;-2.9781952;-2.3564148;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924632;-;-;7.750519;-2.6322327;-2.8448334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924653;-;-;8.193451;-2.0265045;-2.9812927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924673;-;-;7.6260223;-1.4554901;-2.8771515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924693;-;-;7.36026;-1.091568;-2.586258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924713;-;-;8.759674;-0.8820648;-2.199585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924734;-;-;10.021423;-1.5165405;-2.7143402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924754;-;-;10.360199;-2.3616943;-2.682022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924774;-;-;10.432022;-2.8465118;-2.8879242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924794;-;-;11.110779;-3.0236816;-3.2925415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924815;-;-;11.936783;-2.5173187;-4.3555603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924835;-;-;11.9631195;-2.1629639;-5.2138824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924855;-;-;11.869751;-1.6063232;-7.491974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924876;-;-;10.698975;-0.8138428;-9.728149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924896;-;-;9.732925;-0.973053;-10.970749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924916;-;-;10.969528;-1.3285828;-5.338394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924937;-;-;9.576096;-0.74679565;-5.9644775;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924957;-;-;6.237381;-0.79707336;-9.864624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924977;-;-;6.2541504;-0.30986023;-5.3240204;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
